open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,f1_rsi,f2_wt,f3_cci,f4_adx,f5_rsi_short,kernel_reg,kernel_slope,target,returns,signal,strategy_returns,strategy_returns_net,cum_returns_bh,cum_returns_strategy_gross,cum_returns_strategy_net
2026-05-20 13:25:00,77471.54,77471.54,77281.25,77303.08,54.06319,2026-05-20 13:29:59.999,4182167.9814995,15601,17.22667,1332027.2309655,0,32.148510363045915,-23.18241685313553,-141.18009733181432,15.071088080009575,25.50296804042155,77493.08681399438,-18.772767085931264,-1,-0.002174475943036547,1,0.002174475943036547,0.0011744759430365468,0.003321862433828038,0.0024422675539943484,-0.12594801799880795
2026-05-20 13:30:00,77303.08,77344.41,77193.09,77254.68,91.95579,2026-05-20 13:34:59.999,7104906.3714382,26006,39.05993,3018082.3121153,0,29.366104787765664,-42.08101031384591,-213.0719145899772,16.559878661026648,22.51823389194402,77469.82320839346,-23.263605600921437,-1,-0.0006261070063444674,1,-0.0006261070063444674,-0.0006261070063444674,0.0026936755861395323,0.0018146314268230324,-0.1264952680686482
2026-05-20 13:35:00,77254.67,77254.68,76968.05,77086.04,165.01899,2026-05-20 13:39:59.999,12719202.1006714,41303,60.49956,4663551.9391834,0,22.167151126675336,-60.45911159178485,-294.7358492361634,19.124767581431485,15.436590364364292,77431.3946660284,-38.42854236505809,1,-0.0021829098250099044,1,-0.0021829098250099044,-0.0021829098250099044,0.0005048857102272208,-0.0003722395749572449,-0.1284020501301738
2026-05-20 13:40:00,77086.04,77120.36,76995.64,77091.99,84.00647,2026-05-20 13:44:59.999,6472209.7393291,25394,44.27228,3410972.0122067,0,22.885442188217993,-69.80513895383442,-243.35255694953736,21.506450150378257,16.479156234743243,77394.44889943564,-36.945766592762084,1,7.718647890087027e-05,1,7.718647890087027e-05,7.718647890087027e-05,0.0005821111594783712,-0.00029508182791848636,-0.12833477455340614
2026-05-20 13:45:00,77091.48,77361.16,77091.48,77190.01,69.19163,2026-05-20 13:49:59.999,5343525.3120023,28705,37.50897,2896782.3550132,0,33.7348307306259,-65.51517065981467,-124.05192446194363,21.074360319114167,32.01353043536977,77367.94458231945,-26.504317116181483,-1,0.001271468021515565,-1,0.001271468021515565,0.0002714680215155649,0.0018543193167182004,0.0009760110064891414,-0.12809814531923014
2026-05-20 13:50:00,77190.0,77236.99,77135.69,77156.11,52.36672,2026-05-20 13:54:59.999,4042106.982367,21151,28.1169,2170295.2025525,0,32.05511454706054,-63.53013932358057,-120.877530943789,20.67313404722596,29.853166980911055,77340.19617729097,-27.74840502848383,1,-0.0004391760021794644,-1,0.0004391760021794644,0.0004391760021794644,0.0014143289419945582,0.0014156156492806105,-0.12771522694839843
2026-05-20 13:55:00,77156.11,77204.61,77054.22,77204.61,44.43016,2026-05-20 13:59:59.999,3427160.4062326,19475,21.00749,1620561.0423369,0,36.89616747908845,-62.12172256354884,-110.96886602962498,20.82573550685695,36.72567614018193,77318.93193196303,-21.264245327940444,-1,0.0006285957132883269,1,-0.0006285957132883269,-0.0016285957132883269,0.0020438136963929487,0.0007861300860634302,-0.12913582619055697
2026-05-20 14:00:00,77204.61,77272.83,77166.75,77198.34,47.39211,2026-05-20 14:04:59.999,3659704.9367516,19235,24.52364,1893858.5103665,0,36.533767629970384,-55.520975407937605,-75.42847956165359,20.32952088597518,36.20972238363235,77299.33213006388,-19.599801899152226,-1,-8.121276695782775e-05,1,-8.121276695782775e-05,-8.121276695782775e-05,0.001962434945669722,0.000704853475306022,-0.12920655147975646
2026-05-20 14:05:00,77198.34,77232.41,77118.1,77154.09,71.65881,2026-05-20 14:09:59.999,5530546.1100899,15899,16.72402,1290676.0278397,0,33.995928572674714,-53.570895968005836,-82.69362929674452,20.194133839148574,32.57611104526865,77277.8063783052,-21.525751758672413,-1,-0.0005731988537577282,-1,-0.0005731988537577282,-0.0015731988537577282,0.0013881112264506612,0.00013125060034413494,-0.13057648273482825
2026-05-20 14:10:00,77154.09,77239.34,76891.61,77113.81,250.48159,2026-05-20 14:14:59.999,19284106.2723934,39636,150.00804,11547749.0067178,0,31.8284912972549,-57.83801203001047,-103.0348922090146,21.28961952376829,29.540413139087278,77254.95322096527,-22.853157339937752,1,-0.0005220721286454122,-1,0.0005220721286454122,0.0005220721286454122,0.0008653144036223637,0.0006533912512698414,-0.13012258094847529
2026-05-20 14:15:00,77113.82,77574.29,77113.82,77460.14,297.64805,2026-05-20 14:19:59.999,23041537.5603309,61378,151.22029,11704852.4881401,0,57.134104488498515,-33.96974037709358,12.09607460163694,19.883968830837844,62.943106922407544,77266.07274179744,11.119520832173293,-1,0.0044911540488012935,-1,-0.0044911540488012935,-0.0044911540488012935,0.005360354712711013,-0.0038406972782950577,-0.1340293344410094
2026-05-20 14:20:00,77460.15,77520.59,77283.56,77338.42,118.0626,2026-05-20 14:24:59.999,9144269.7158169,37073,38.4926,2981578.6945021,0,50.09574686524854,-16.890135767151527,14.678769558380216,18.578721758830973,53.007332888325,77268.02602714323,1.9532853457931196,1,-0.0015713888459277792,-1,0.0015713888459277792,0.0015713888459277792,0.0037805426651773555,-0.002275343661231055,-0.13266855779624942
2026-05-20 14:25:00,77338.42,77456.64,77295.33,77412.9,44.61707,2026-05-20 14:29:59.999,3452917.7460999,24594,24.75327,1915596.9598171,0,53.842703576464636,-3.941457963433626,22.376688947599487,17.366706620538867,57.6132287316954,77278.33205123222,10.306024088989943,-1,0.000963040103482804,-1,-0.000963040103482804,-0.000963040103482804,0.0047472235828596165,-0.003236192517518943,-0.13350383275810318
2026-05-20 14:30:00,77412.9,77509.38,77378.0,77378.0,99.39094,2026-05-20 14:34:59.999,7700598.7053293,26005,53.92633,4178196.661124,0,51.877137874977144,7.765225908639215,41.98423174927982,16.35166306495529,54.78271137237428,77286.3597407435,8.027689511276549,-1,-0.00045082925455564027,1,0.00045082925455564027,-0.0005491707454443598,0.004294254141034903,-0.0027868222332236847,-0.13397968710419206
2026-05-20 14:35:00,77378.0,77399.93,77280.77,77300.06,69.7519,2026-05-20 14:39:59.999,5393832.2350858,23679,25.90812,2003354.9983258,0,47.69008486228985,7.970648204224143,8.00012289894525,15.586032939408796,48.763668021966424,77287.78438271605,1.4246419725532178,1,-0.0010072630463439092,-1,-0.0010072630463439092,-0.002007263046343909,0.00328266565118307,-0.0037912782165153702,-0.13571801767565095
2026-05-20 14:40:00,77300.06,77395.75,77290.0,77395.75,63.4071,2026-05-20 14:44:59.999,4905078.225936,15949,47.21842,3652740.019327,0,52.734045839679695,11.699624652320685,32.6334694965932,14.875090679972725,55.514551299566534,77298.30113244736,10.516749731308664,1,0.0012379033082250412,1,-0.0012379033082250412,-0.0022379033082250413,0.004524632582077581,-0.005024488288893791,-0.13765219718313393
2026-05-20 14:45:00,77395.74,77477.46,77381.52,77415.82,45.39499,2026-05-20 14:49:59.999,3514546.4482732,15924,22.18801,1717971.6016289,0,53.741544170127455,20.9356342336309,72.8271996056585,13.988750360521559,56.855886908804166,77310.67127722221,12.370144774846267,1,0.0002593165645401463,-1,0.0002593165645401463,-0.0007406834354598537,0.0047851224587946994,-0.004766474657395325,-0.1382909239162856
2026-05-20 14:50:00,77415.82,77557.47,77386.06,77523.18,51.7781,2026-05-20 14:54:59.999,4012469.8507774,16716,30.0385,2327763.9616594,0,58.80057031286412,32.37011240196807,107.9671087790833,13.686860955065226,63.48219722385525,77332.47349474515,21.802217522941646,-1,0.0013867966521570185,-1,-0.0013867966521570185,-0.0013867966521570185,0.006178555102757777,-0.00614666117845486,-0.1394859391781318
2026-05-20 14:55:00,77523.19,77554.86,77446.08,77446.08,42.81095,2026-05-20 14:59:59.999,3318462.8777654,13592,16.84495,1305855.2307229,0,54.215015031860055,38.43996909554439,101.90263549978258,13.406535078569984,56.47461932070396,77346.54596973347,14.072474988322938,-1,-0.0009945412455989455,-1,0.0009945412455989455,0.0009945412455989455,0.005177869029270976,-0.005158233040920557,-0.1386301224522266
2026-05-20 15:00:00,77446.01,77472.74,77366.09,77366.09,39.83254,2026-05-20 15:04:59.999,3084467.6786351,14374,23.93936,1853795.0909724,0,49.869774686898936,33.55481059298609,60.97028180680986,12.520496252965229,50.02890802647816,77352.39633758311,5.850367849634495,1,-0.001032847627665645,1,0.001032847627665645,3.2847627665645064e-05,0.004139673451862169,-0.00413071308201407,-0.13860182849520652
2026-05-20 15:05:00,77366.09,77397.06,77342.53,77369.14,18.33486,2026-05-20 15:09:59.999,1418553.6231451,9506,9.79478,757809.6292816,0,50.0342178178531,24.950062988975457,42.24615650887832,11.73273329612448,50.27237046053756,77357.65910825317,5.262770670058671,-1,3.942295649173033e-05,1,3.942295649173033e-05,3.942295649173033e-05,0.004179259606520214,-0.0040914529704444424,-0.13856786963256928
2026-05-20 15:10:00,77369.15,77369.15,77300.0,77322.0,29.94133,2026-05-20 15:14:59.999,2315285.9386885,9490,7.80507,603526.0126843,0,47.44379914882037,12.440022908239428,18.652963554956727,11.323509761856336,46.34619698826328,77357.66678338133,0.007675128159462474,1,-0.0006092868551983432,-1,-0.0006092868551983432,-0.0016092868551983433,0.0035674263833791464,-0.004698246957129282,-0.13995416103661507
2026-05-20 15:15:00,77322.01,77853.04,77322.0,77620.52,331.29973,2026-05-20 15:19:59.999,25739408.4638804,63163,193.43441,15026580.1253172,0,61.15805747943368,34.446234122998874,157.0272245776348,12.807609522103899,65.52668195841487,77384.18402725749,26.517243876165594,1,0.0038607382116344624,-1,-0.0038607382116344624,-0.0038607382116344624,0.007441937494369055,-0.008540846467208651,-0.1432745728708582
2026-05-20 15:20:00,77620.53,77751.73,77620.53,77651.56,45.40913,2026-05-20 15:24:59.999,3528452.7835645,19836,24.78363,1925694.3493405,0,62.26079973862189,50.62762569623598,186.86188598317653,14.185702156619252,66.91041158871337,77412.57686098623,28.39283372873615,-1,0.0003998942547664974,1,-0.0003998942547664974,-0.0013998942547664974,0.00784480773718399,-0.00893732528654212,-0.14447389787420872
2026-05-20 15:25:00,77651.55,77651.55,77512.14,77553.46,57.04271,2026-05-20 15:29:59.999,4424956.3676641,15557,27.12508,2104298.7572483,0,56.77474372685437,51.712213271242064,117.56236819233077,14.65947446732254,58.55392056295027,77430.68665552147,18.109794535237597,1,-0.0012633358557122554,-1,-0.0012633358557122554,-0.0022633358557122554,0.0065715612545762525,-0.010189370298765765,-0.14641024077664777
2026-05-20 15:30:00,77553.47,77641.01,77534.24,77591.88,37.31674,2026-05-20 15:34:59.999,2896201.8445095,12902,14.24208,1105329.2141656,0,58.32359194536354,52.63869324529352,116.14727065578515,15.099405898689742,60.71559980382929,77451.23285395326,20.546198431795347,-1,0.0004954002052262041,1,-0.0004954002052262041,-0.0014954002052262041,0.007070217012596691,-0.010679722687854887,-0.14768669907776932
2026-05-20 15:35:00,77591.88,77618.25,77500.0,77500.0,64.26633,2026-05-20 15:39:59.999,4984968.4732177,12530,24.16979,1875179.9821128,0,53.39606667879646,47.66173931994018,78.28814038587971,15.24607496227111,53.2442863733794,77461.88242120991,10.649567256652517,-1,-0.0011841445264634265,-1,-0.0011841445264634265,-0.0021841445264634265,0.005877700327356905,-0.011851220879153357,-0.14954827450881059
2026-05-20 15:40:00,77500.01,77502.5,77374.42,77450.57,53.97228,2026-05-20 15:44:59.999,4179280.2444206,12129,17.6253,1364786.146821,0,50.90437657466206,32.24731957524976,13.85677626908938,14.48676155458632,49.553703748765436,77466.74170941906,4.859288209147053,1,-0.0006378064516128212,-1,0.0006378064516128212,0.0006378064516128212,0.005236145040554696,-0.011220973212676788,-0.1490058509115071
2026-05-20 15:45:00,77450.58,77580.0,77450.57,77542.54,28.67256,2026-05-20 15:49:59.999,2222694.06504,11245,16.89432,1309353.4697703,0,55.102429072551054,30.346328824502695,59.20898401672631,14.234081601687748,55.945466254244764,77478.46147997127,11.71977055221214,-1,0.0011874670515656938,1,-0.0011874670515656938,-0.002187467051565694,0.006429829841833268,-0.012395115728265904,-0.1508673725737133
2026-05-20 15:50:00,77542.55,77560.77,77460.0,77479.51,25.37487,2026-05-20 15:54:59.999,1967324.6230769,8938,20.24837,1569951.6758075,0,51.8314040694876,24.951617390041594,32.22019240264342,13.99945021685329,50.96659802187321,77482.822835077,4.361355105720577,-1,-0.0008128441498047589,-1,-0.0008128441498047589,-0.001812844149804759,0.0056117592424573814,-0.013197884580764763,-0.15240671768975134
2026-05-20 15:55:00,77479.52,77532.13,77382.0,77455.46,46.28793,2026-05-20 15:59:59.999,3584739.1443797,12704,13.92013,1078049.132474,0,50.597185888874314,13.213756506597765,-5.983939095233428,13.21153256059171,49.09121569858312,77483.8432058594,1.0203707824111916,1,-0.00031040464762865927,-1,0.00031040464762865927,0.00031040464762865927,0.0052996126786784,-0.012891576617848899,-0.1521436207956235
2026-05-20 16:00:00,77455.45,77527.49,77434.0,77458.21,13.14784,2026-05-20 16:04:59.999,1018691.1120281,9636,7.89971,612075.9980555,0,50.741623851245365,7.111592282229041,4.329091676997958,12.479894736920222,49.33105270203574,77483.99385883617,0.1506529767648317,1,3.550427561860303e-05,-1,-3.550427561860303e-05,-3.550427561860303e-05,0.0053353051132061236,-0.012926623187378139,-0.1521737233221958
2026-05-20 16:05:00,77458.21,77546.13,77456.38,77539.19,16.33044,2026-05-20 16:09:59.999,1265804.0730898,9859,11.79793,914497.7238267,0,54.92119587236051,11.064227308268691,35.53052567688147,11.935987469920777,56.171406953127224,77490.78315833927,6.789299503099755,-1,0.001045466968575548,-1,-0.001045466968575548,-0.001045466968575548,0.006386349967044902,-0.0139585757983961,-0.15306009768955287
2026-05-20 16:10:00,77539.2,77557.0,77494.08,77494.08,16.5611,2026-05-20 16:14:59.999,1284113.2372233,5690,8.43286,653882.5517237,0,52.26102587420979,14.215355771276487,32.84074583332984,11.513333581481998,51.78984552236716,77492.88936202007,2.1062036807998084,-1,-0.0005817703280108777,1,0.0005817703280108777,-0.00041822967198912233,0.005800864250118831,-0.013384926155606047,-0.15341431308709064
2026-05-20 16:15:00,77494.08,77494.08,77344.0,77361.31,34.63963,2026-05-20 16:19:59.999,2680372.2235549,12894,15.86329,1227195.4742135,0,45.305469806021236,-7.75939736611431,-80.57967921607792,11.41786561592353,41.159189463467385,77482.36587807523,-10.523483944838517,-1,-0.0017132921637369458,-1,-0.0017132921637369458,-0.002713292163736946,0.0040776335111192274,-0.015075286030248436,-0.15571134739732329
2026-05-20 16:20:00,77361.3,77361.3,77192.75,77228.92,67.77368,2026-05-20 16:24:59.999,5234700.614494,23920,24.95891,1927769.228476,0,39.640096424592436,-34.98057177728266,-194.99843470383254,12.241668783313571,33.45561595209122,77458.66404736198,-23.701830713253003,-1,-0.0017113205554559752,-1,0.0017113205554559752,0.0017113205554559752,0.002359334817618075,-0.013389764121655379,-0.1542664988713861
2026-05-20 16:25:00,77228.92,77228.92,77018.38,77088.0,56.82615,2026-05-20 16:29:59.999,4382633.2006475,25423,23.17628,1787664.0644644,0,34.6703096540884,-57.31469360622732,-252.64659152653556,13.832537600269466,27.330169848689508,77422.48725717218,-36.17679018979834,1,-0.0018247050457264047,1,0.0018247050457264047,0.0008247050457264047,0.0005303246817454088,-0.0115894914460829,-0.15356901818566548
2026-05-20 16:30:00,77088.0,77175.04,77030.88,77173.0,53.66396,2026-05-20 16:34:59.999,4137445.2140789,17145,34.07695,2627540.6585675,0,39.590053373976225,-66.31515387323589,-190.87649713103158,15.309772930299612,35.361027874612134,77394.56814991542,-27.9191072567628,1,0.0011026359485264425,-1,0.0011026359485264425,0.00010263594852644251,0.0016335453853302262,-0.01049963448745006,-0.15348214393898474
2026-05-20 16:35:00,77173.01,77277.62,77150.27,77229.67,33.2794,2026-05-20 16:39:59.999,2569772.5928752,12212,25.06812,1935711.8447395,0,42.68882901030125,-64.05533535300434,-114.96515400769646,15.789094711030854,40.308749845977765,77373.07581902984,-21.492330885579577,1,0.0007343241807367118,-1,-0.0007343241807367118,-0.0007343241807367118,0.0023690691179436563,-0.011226248532693717,-0.1541037624701157
2026-05-20 16:40:00,77229.68,77356.34,77221.17,77337.7,27.92416,2026-05-20 16:44:59.999,2158456.8974809,11791,18.007,1391886.0984515,0,48.14909578653885,-54.148668691054525,-62.760484298172344,15.612864236094877,48.725691945150345,77363.10659950244,-9.96921952739649,-1,0.0013988147301418064,-1,-0.0013988147301418064,-0.0013988147301418064,0.0037711977368644067,-0.012609359821023736,-0.15528701458734406
2026-05-20 16:45:00,77337.7,77361.64,77268.86,77315.18,39.70359,2026-05-20 16:49:59.999,3069841.1902858,14864,12.67634,980099.2271919,0,47.140817572331756,-44.75166525611009,-54.69949957608527,15.407598971787753,47.165963793817916,77352.45751753807,-10.649081964365905,-1,-0.0002911904543321242,1,0.0002911904543321242,-0.0007088095456678758,0.0034789091457498866,-0.012321841091906705,-0.15588575521475412
2026-05-20 16:50:00,77315.18,77349.43,77244.07,77257.82,22.40433,2026-05-20 16:54:59.999,1731873.1859915,9174,8.81259,681259.4163563,0,44.58011648116645,-40.98596040899871,-67.98157780749477,15.374363108307183,43.20318408871059,77338.13160899072,-14.32590854735463,1,-0.0007418982921593154,-1,-0.0007418982921593154,-0.0017418982921593154,0.0027344298568368064,-0.013054597831203663,-0.1573561163761329
2026-05-20 16:55:00,77257.82,77357.52,77257.82,77338.6,25.20982,2026-05-20 16:59:59.999,1948679.7661671,8968,19.93084,1540625.55556,0,48.79830068157065,-32.519331694788995,-44.873075996816254,15.27129148597931,49.875390154905446,77332.57811808304,-5.553490907681407,-1,0.001045589948046599,1,-0.001045589948046599,-0.002045589948046599,0.0037828788972553706,-0.014086538022982209,-0.15907982023425682
2026-05-20 17:00:00,77338.6,77348.01,77261.6,77261.61,22.37306,2026-05-20 17:04:59.999,1729722.5890991,7824,7.62393,589451.2085222,0,45.26230479588944,-30.424798186168506,-51.559825668138444,15.175582122389041,44.29592887852196,77321.68447666631,-10.893641416725586,1,-0.0009954925483524057,-1,-0.0009954925483524057,-0.0019954925483524058,0.0027836205211493326,-0.015068007527700655,-0.16075787018673848
